Date,Close
2022-06-08,14017.830078125
2022-06-09,13729.099609375
2022-06-10,13368.91015625
2022-06-13,12963.8603515625
2022-06-14,13239.1904296875
2022-06-15,13379.740234375
2022-06-16,12924.51953125
2022-06-17,12868.599609375
2022-06-21,13061.6396484375
2022-06-22,12914.849609375
2022-06-23,13032.2099609375
2022-06-24,13548.2998046875
2022-06-27,13513.669921875
2022-06-28,13280.4296875
2022-06-29,13221.9404296875
2022-06-30,13156.900390625
2022-07-01,13289.4296875
2022-07-05,13216.6201171875
2022-07-06,13210.009765625
2022-07-07,13467.83984375
2022-07-08,13397.2998046875
2022-07-11,13245.740234375
2022-07-12,13171.9501953125
2022-07-13,13001.0595703125
2022-07-14,12965.3896484375
2022-07-15,13212.2099609375
2022-07-18,13281.41015625
2022-07-19,13796.650390625
2022-07-20,13919.26953125
2022-07-21,13865.419921875
2022-07-22,13811.150390625
2022-07-25,13865.6103515625
2022-07-26,13614.1396484375
2022-07-27,13847.009765625
2022-07-28,14275.2998046875
2022-07-29,14609.0
2022-08-01,14634.08984375
2022-08-02,14283.9296875
2022-08-03,14426.6103515625
2022-08-04,14478.740234375
2022-08-05,14601.0498046875
2022-08-08,14652.4404296875
2022-08-09,14525.669921875
2022-08-10,14975.0703125
2022-08-11,15072.5400390625
2022-08-12,15146.7001953125
2022-08-15,15098.48046875
2022-08-16,15209.9599609375
2022-08-17,14915.48046875
2022-08-18,15035.33984375
2022-08-19,14771.75
2022-08-22,14539.009765625
2022-08-23,14634.2099609375
2022-08-24,14703.1103515625
2022-08-25,14957.7001953125
2022-08-26,14380.23046875
2022-08-29,14232.7197265625
2022-08-30,14005.83984375
2022-08-31,13860.650390625
2022-09-01,13913.08984375
2022-09-02,13737.6103515625
2022-09-06,13664.5498046875
2022-09-07,13737.9697265625
2022-09-08,13726.349609375
2022-09-09,14060.91015625
2022-09-12,14252.66015625
2022-09-13,13712.33984375
2022-09-14,13655.740234375
2022-09-15,13510.73046875
2022-09-16,12825.33984375
2022-09-19,13075.099609375
2022-09-20,12778.7197265625
2022-09-21,12650.23046875
2022-09-22,12355.259765625
2022-09-23,12129.2998046875
2022-09-26,11999.400390625
2022-09-27,12153.349609375
2022-09-28,12457.1298828125
2022-09-29,12257.91015625
2022-09-30,12058.259765625
2022-10-03,12464.9599609375
2022-10-04,12918.3701171875
2022-10-05,12853.48046875
2022-10-06,12838.7998046875
2022-10-07,12477.3203125
2022-10-10,12535.5703125
2022-10-11,12539.7900390625
2022-10-12,12618.5302734375
2022-10-13,12744.3896484375
2022-10-14,12503.3798828125
2022-10-17,12801.5400390625
2022-10-18,12974.8095703125
2022-10-19,12755.16015625
2022-10-20,12429.599609375
2022-10-21,12692.75
2022-10-24,13066.16015625
2022-10-25,13246.66015625
2022-10-26,13427.0302734375
2022-10-27,13369.08984375
2022-10-28,13574.98046875
2022-10-31,13583.7900390625
2022-11-01,13520.9501953125
2022-11-02,13094.4296875
2022-11-03,13200.7099609375
2022-11-04,13474.080078125
2022-11-07,13738.9501953125
2022-11-08,13844.6201171875
2022-11-09,13502.7197265625
2022-11-10,14253.400390625
2022-11-11,14554.5498046875
2022-11-14,14532.580078125
2022-11-15,14617.01953125
2022-11-16,14306.9296875
2022-11-17,14159.91015625
2022-11-18,14254.7998046875
2022-11-21,14295.490234375
2022-11-22,14334.2802734375
2022-11-23,14380.419921875
2022-11-25,14442.580078125
2022-11-28,14145.400390625
2022-11-29,14370.080078125
2022-11-30,14649.2001953125
2022-12-01,14540.66015625
2022-12-02,14520.9599609375
2022-12-05,14048.1796875
2022-12-06,13898.099609375
2022-12-07,13767.8896484375
2022-12-08,13809.740234375
2022-12-09,13762.8203125
2022-12-12,14180.0400390625
2022-12-13,14191.91015625
2022-12-14,14277.6298828125
2022-12-15,13889.76953125
2022-12-16,13738.0400390625
2022-12-19,13566.23046875
2022-12-20,13384.6298828125
2022-12-21,13563.83984375
2022-12-22,13421.099609375
2022-12-23,13564.759765625
2022-12-27,13530.3095703125
2022-12-28,13298.3603515625
2022-12-29,13496.23046875
2022-12-30,13391.91015625
2023-01-03,13398.0302734375
2023-01-04,13628.08984375
2023-01-05,13422.5
2023-01-06,13876.1904296875
2023-01-09,14018.509765625
2023-01-10,14055.58984375
2023-01-11,14304.240234375
2023-01-12,14403.1796875
2023-01-13,14364.3896484375
2023-01-17,14357.9599609375
2023-01-18,14295.6103515625
2023-01-19,14109.919921875
2023-01-20,14356.4296875
2023-01-23,14570.0302734375
2023-01-24,14451.01953125
2023-01-25,14291.4501953125
2023-01-26,14292.1904296875
2023-01-27,14483.330078125
2023-01-30,14157.08984375
2023-01-31,14648.33984375
2023-02-01,15197.91015625
2023-02-02,15640.7001953125
2023-02-03,15518.2099609375
2023-02-06,15364.330078125
2023-02-07,15489.8203125
2023-02-08,15394.4296875
2023-02-09,15067.9501953125
2023-02-10,15042.9296875
2023-02-13,15183.2197265625
2023-02-14,15351.849609375
2023-02-15,15399.330078125
2023-02-16,15209.4697265625
2023-02-17,15135.8701171875
2023-02-21,14645.2900390625
2023-02-22,14553.3896484375
2023-02-23,14707.9404296875
2023-02-24,14629.009765625
2023-02-27,14824.6796875
2023-02-28,14722.6796875
2023-03-01,14765.509765625
2023-03-02,15040.66015625
2023-03-03,15113.2900390625
2023-03-06,14974.150390625
2023-03-07,14786.5595703125
2023-03-08,14866.41015625
2023-03-09,14569.169921875
2023-03-10,14209.009765625
2023-03-13,13974.7001953125
2023-03-14,13921.0400390625
2023-03-15,13787.599609375
2023-03-16,13964.48046875
2023-03-17,13773.4599609375
2023-03-20,13764.7099609375
2023-03-21,13993.9697265625
2023-03-22,13709.7099609375
2023-03-23,13687.6796875
2023-03-24,13706.58984375
2023-03-27,13887.2001953125
2023-03-28,13934.4404296875
2023-03-29,14071.8603515625
2023-03-30,14129.5
2023-03-31,14438.66015625
2023-04-03,14281.2998046875
2023-04-04,14025.9697265625
2023-04-05,13914.490234375
2023-04-06,13966.3203125
2023-04-10,14197.66015625
2023-04-11,14360.7802734375
2023-04-12,14220.169921875
2023-04-13,14186.5498046875
2023-04-14,14246.599609375
2023-04-17,14319.2900390625
2023-04-18,14308.8896484375
2023-04-19,14434.8701171875
2023-04-20,14446.6796875
2023-04-21,14413.580078125
2023-04-24,14464.2998046875
2023-04-25,13940.009765625
2023-04-26,13444.009765625
2023-04-27,13797.6904296875
2023-04-28,14021.8701171875
2023-05-01,14162.900390625
2023-05-02,13986.3203125
2023-05-03,14008.8095703125
2023-05-04,13828.58984375
2023-05-05,14123.1298828125
2023-05-08,14015.9404296875
2023-05-09,13958.2998046875
2023-05-10,13916.080078125
2023-05-11,13834.830078125
2023-05-12,13783.1904296875
2023-05-15,13846.4501953125
2023-05-16,13645.16015625
2023-05-17,13939.3896484375
2023-05-18,14003.330078125
2023-05-19,13909.5400390625
2023-05-22,13940.7998046875
2023-05-23,13907.0302734375
2023-05-24,13695.4501953125
2023-05-25,13889.9599609375
2023-05-26,13903.419921875
2023-05-30,13965.6396484375
2023-05-31,13709.740234375
2023-06-01,13880.169921875
2023-06-02,14150.48046875
2023-06-05,13989.8701171875
2023-06-06,14061.150390625
2023-06-07,14406.240234375
2023-06-08,14401.16015625
2023-06-09,14243.3603515625
2023-06-12,14305.0400390625
2023-06-13,14448.150390625
2023-06-14,14641.8603515625
2023-06-15,14868.7900390625
2023-06-16,14792.8603515625
2023-06-20,14735.4697265625
2023-06-21,14739.080078125
2023-06-22,14797.8203125
2023-06-23,14687.8701171875
2023-06-26,14891.4296875
2023-06-27,15293.1103515625
2023-06-28,15411.259765625
2023-06-29,15518.8203125
2023-06-30,15529.76953125
2023-07-03,15614.0302734375
2023-07-05,15525.6103515625
2023-07-06,15399.4501953125
2023-07-07,15559.509765625
2023-07-10,15720.1201171875
2023-07-11,15940.6298828125
2023-07-12,15915.849609375
2023-07-13,15914.509765625
2023-07-14,15826.9501953125
2023-07-17,15824.9296875
2023-07-18,16142.2998046875
2023-07-19,16270.3603515625
2023-07-20,16265.2197265625
2023-07-21,16232.240234375
2023-07-24,16196.6904296875
2023-07-25,16179.6796875
2023-07-26,16621.130859375
2023-07-27,16408.01953125
2023-07-28,16695.3203125
2023-07-31,16616.419921875
2023-08-01,16530.419921875
2023-08-02,16380.25
2023-08-03,16394.75
2023-08-04,16319.7900390625
2023-08-07,16396.150390625
2023-08-08,16304.990234375
2023-08-09,16170.0703125
2023-08-10,16243.740234375
2023-08-11,16209.849609375
2023-08-14,16251.3896484375
2023-08-15,15964.98046875
2023-08-16,15808.099609375
2023-08-17,15643.08984375
2023-08-18,15700.599609375
2023-08-21,15705.009765625
2023-08-22,15591.9404296875
2023-08-23,15767.599609375
2023-08-24,15647.98046875
2023-08-25,15614.9404296875
2023-08-28,15717.3095703125
2023-08-29,15853.1396484375
2023-08-30,15928.0302734375
2023-08-31,15725.2001953125
2023-09-01,15835.580078125
2023-09-05,15488.7197265625
2023-09-06,15374.490234375
2023-09-07,15299.1103515625
2023-09-08,15208.4296875
2023-09-11,15286.5
2023-09-12,15203.48046875
2023-09-13,15229.419921875
2023-09-14,15369.2900390625
2023-09-15,15339.4296875
2023-09-18,15253.2802734375
2023-09-19,15164.259765625
2023-09-20,15165.169921875
2023-09-21,15058.0400390625
2023-09-22,14987.919921875
2023-09-25,15101.419921875
2023-09-26,14819.23046875
2023-09-27,14827.740234375
2023-09-28,14985.900390625
2023-09-29,14968.76953125
2023-10-02,14797.3896484375
2023-10-03,14681.8701171875
2023-10-04,14724.8896484375
2023-10-05,14678.2001953125
2023-10-06,14807.73046875
2023-10-09,14941.0498046875
2023-10-10,15074.4697265625
2023-10-11,15124.98046875
2023-10-12,14963.080078125
2023-10-13,14699.4296875
2023-10-16,14975.5595703125
2023-10-17,15103.5
2023-10-18,14583.6103515625
2023-10-19,14435.8203125
2023-10-20,14450.41015625
2023-10-23,14239.6298828125
2023-10-24,14237.98046875
2023-10-25,13890.3203125
2023-10-26,13654.4599609375
2023-10-27,13556.0703125
2023-10-30,13826.6904296875
2023-10-31,13895.76953125
2023-11-01,14020.2802734375
2023-11-02,14285.4599609375
2023-11-03,14512.759765625
2023-11-06,14502.9697265625
2023-11-07,14438.599609375
2023-11-08,14415.7802734375
2023-11-09,14266.240234375
2023-11-10,14426.490234375
2023-11-13,14379.4404296875
2023-11-14,14855.6396484375
2023-11-15,14961.98046875
2023-11-16,14813.48046875
2023-11-17,14932.2998046875
2023-11-20,14982.2900390625
2023-11-21,14997.400390625
2023-11-22,15032.2802734375
2023-11-24,15094.2001953125
2023-11-27,14903.98046875
2023-11-28,14816.240234375
2023-11-29,14816.5400390625
2023-11-30,15018.509765625
2023-12-01,15463.759765625
2023-12-04,15525.6103515625
2023-12-05,15289.6904296875
2023-12-06,15230.0302734375
2023-12-07,15299.2900390625
2023-12-08,15211.0595703125
2023-12-11,15398.23046875
2023-12-12,15418.599609375
2023-12-13,15615.8603515625
2023-12-14,15912.919921875
2023-12-15,16016.1103515625
2023-12-18,15963.0400390625
2023-12-19,16104.6298828125
2023-12-20,15725.8798828125
2023-12-21,15992.08984375
2023-12-22,16063.900390625
2023-12-26,16104.259765625
2023-12-27,16025.9404296875
2023-12-28,16002.1103515625
2023-12-29,15898.849609375
2024-01-02,15774.76953125
2024-01-03,15504.5595703125
2024-01-04,15498.169921875
2024-01-05,15508.669921875
2024-01-08,15645.9599609375
2024-01-09,15512.2998046875
2024-01-10,15602.8701171875
2024-01-11,15534.900390625
2024-01-12,15470.5302734375
2024-01-16,15342.580078125
2024-01-17,15232.0400390625
2024-01-18,15490.3095703125
2024-01-19,15592.33984375
2024-01-22,15937.0302734375
2024-01-23,15892.650390625
2024-01-24,15755.419921875
2024-01-25,15952.7802734375
2024-01-26,15901.1201171875
2024-01-29,15935.0302734375
2024-01-30,15776.3095703125
2024-01-31,15515.7998046875
2024-02-01,15645.349609375
2024-02-02,15799.58984375
2024-02-05,15686.5595703125
2024-02-06,16009.2900390625
2024-02-07,16076.1201171875
2024-02-08,16142.830078125
2024-02-09,16215.5
2024-02-12,16210.4599609375
2024-02-13,15785.76953125
2024-02-14,15824.2802734375
2024-02-15,15906.5302734375
2024-02-16,15629.1904296875
2024-02-20,15463.76953125
2024-02-21,15582.4501953125
2024-02-22,15822.3701171875
2024-02-23,15921.01953125
2024-02-26,15842.25
2024-02-27,15796.8798828125
2024-02-28,15706.2099609375
2024-02-29,15841.58984375
2024-03-01,15832.6201171875
2024-03-04,15789.8896484375
2024-03-05,15626.240234375
2024-03-06,15673.51953125
2024-03-07,15848.0400390625
2024-03-08,15718.2197265625
2024-03-11,15786.2998046875
2024-03-12,15882.2900390625
2024-03-13,15820.4599609375
2024-03-14,15607.7099609375
2024-03-15,15498.6298828125
2024-03-18,15417.580078125
2024-03-19,15539.9296875
2024-03-20,15820.3095703125
2024-03-21,16001.419921875
2024-03-22,16010.98046875
2024-03-25,15909.0703125
2024-03-26,15850.849609375
2024-03-27,16028.5498046875
2024-03-28,16211.6201171875
2024-04-01,16031.5703125
2024-04-02,15846.849609375
2024-04-03,15961.0302734375
2024-04-04,15798.58984375
2024-04-05,15919.2001953125
2024-04-08,15934.2099609375
2024-04-09,15970.259765625
2024-04-10,15603.8603515625
2024-04-11,15748.900390625
2024-04-12,15498.1103515625
2024-04-15,15388.33984375
2024-04-16,15246.23046875
2024-04-17,14986.5498046875
2024-04-18,14946.9296875
2024-04-19,15083.7197265625
2024-04-22,15224.400390625
2024-04-23,15436.41015625
2024-04-24,15077.7998046875
2024-04-25,15296.8896484375
2024-04-26,15170.8798828125
2024-04-29,15213.5595703125
2024-04-30,14909.509765625
2024-05-01,14864.6298828125
2024-05-02,15234.599609375
2024-05-03,15348.400390625
2024-05-06,15380.8701171875
2024-05-07,15434.330078125
2024-05-08,15421.8603515625
2024-05-09,15512.5302734375
2024-05-10,15597.490234375
2024-05-13,15628.8603515625
2024-05-14,15562.8701171875
2024-05-15,15581.509765625
2024-05-16,15560.919921875
2024-05-17,15501.4296875
2024-05-20,15428.5498046875
2024-05-21,15170.8798828125
2024-05-22,15194.58984375
2024-05-23,15008.8603515625
2024-05-24,15082.9404296875
2024-05-28,14995.1201171875
2024-05-29,14781.5595703125
2024-05-30,14975.8896484375
2024-05-31,15238.2998046875
2024-06-03,15074.490234375
2024-06-04,14937.830078125
2024-06-05,15113.849609375
2024-06-06,15071.1103515625
2024-06-07,15022.849609375
2024-06-10,15159.0595703125
2024-06-11,15022.26953125
2024-06-12,15130.0302734375
2024-06-13,14968.8095703125
2024-06-14,14807.4697265625
2024-06-17,14932.900390625
2024-06-18,14897.759765625
2024-06-20,15075.66015625
2024-06-21,15113.330078125
2024-06-24,15234.6298828125
2024-06-25,15114.1796875
2024-06-26,15342.8798828125
2024-06-27,15265.9697265625
2024-06-28,15415.23046875
2024-07-01,15298.25
2024-07-02,15358.33984375
2024-07-03,15397.830078125
2024-07-05,15279.16015625
2024-07-08,15158.6103515625
2024-07-09,14993.759765625
2024-07-10,15099.1103515625
2024-07-11,15430.0400390625
2024-07-12,15522.8603515625
2024-07-15,15781.8896484375
2024-07-16,16298.98046875
2024-07-17,16071.9697265625
2024-07-18,15787.2197265625
2024-07-19,15783.4501953125
2024-07-22,15900.240234375
2024-07-23,15655.8203125
2024-07-24,15464.400390625
2024-07-25,15659.58984375
2024-07-26,15919.58984375
2024-07-29,15895.240234375
2024-07-30,16013.3203125
2024-07-31,16083.8603515625
2024-08-01,15812.099609375
2024-08-02,15381.51953125
2024-08-05,15112.099609375
2024-08-06,15332.5498046875
2024-08-07,15179.98046875
2024-08-08,15435.169921875
2024-08-09,15334.5302734375
2024-08-12,15248.7001953125
2024-08-13,15400.75
2024-08-14,15413.8095703125
2024-08-15,15600.01953125
2024-08-16,15672.76953125
2024-08-19,15812.0302734375
2024-08-20,15667.6396484375
2024-08-21,15822.6201171875
2024-08-22,15716.9404296875
2024-08-23,15970.4501953125
2024-08-26,15917.3203125
2024-08-27,15833.1396484375
2024-08-28,15867.3701171875
2024-08-29,15868.9296875
2024-08-30,16043.849609375
2024-09-03,15859.25
2024-09-04,15921.349609375
2024-09-05,15617.5
2024-09-06,15427.0595703125
2024-09-09,15635.16015625
2024-09-10,15609.1201171875
2024-09-11,15550.33984375
2024-09-12,15638.48046875
2024-09-13,15729.6103515625
2024-09-16,15842.2998046875
2024-09-17,16013.76953125
2024-09-18,16071.4501953125
2024-09-19,16331.7197265625
2024-09-20,15755.0
2024-09-23,15884.51953125
2024-09-24,16150.5
2024-09-25,16017.7998046875
2024-09-26,16083.66015625
2024-09-27,16185.900390625
2024-09-30,16294.5
2024-10-01,16103.8603515625
2024-10-02,15972.2001953125
2024-10-03,15745.3896484375
2024-10-04,15814.1103515625
2024-10-07,15782.740234375
2024-10-08,15863.599609375
2024-10-09,15951.6796875
2024-10-10,15898.8095703125
2024-10-11,16238.25
2024-10-14,16349.509765625
2024-10-15,16248.1904296875
2024-10-16,16562.66015625
2024-10-17,16332.6904296875
2024-10-18,16383.1298828125
2024-10-21,16190.1201171875
2024-10-22,16249.9404296875
2024-10-23,16087.5
2024-10-24,16077.099609375
2024-10-25,16104.1904296875
2024-10-28,16290.080078125
2024-10-29,16308.7900390625
2024-10-30,16324.3095703125
2024-10-31,16252.150390625
2024-11-01,16351.330078125
2024-11-04,16287.8701171875
2024-11-05,16571.91015625
2024-11-06,17462.349609375
2024-11-07,17210.4609375
2024-11-08,17353.939453125
2024-11-11,17566.33984375
2024-11-12,17384.279296875
2024-11-13,17538.5390625
2024-11-14,17423.119140625
2024-11-15,17227.869140625
2024-11-18,17144.73046875
2024-11-19,17028.7890625
2024-11-20,17002.48046875
2024-11-21,17172.009765625
2024-11-22,17366.869140625
2024-11-25,17754.380859375
2024-11-26,17697.08984375
2024-11-27,17609.080078125
2024-11-29,17618.630859375
2024-12-02,17544.900390625
2024-12-03,17189.55078125
2024-12-04,17167.369140625
2024-12-05,16976.439453125
2024-12-06,16879.400390625
2024-12-09,16816.650390625
2024-12-10,16939.939453125
2024-12-11,16845.4296875
2024-12-12,16842.76953125
2024-12-13,16711.4296875
2024-12-16,16580.23046875
2024-12-17,16404.26953125
2024-12-18,15949.73046875
2024-12-19,15859.4501953125
2024-12-20,15891.990234375
2024-12-23,15936.08984375
2024-12-24,16063.330078125
2024-12-26,16104.1201171875
2024-12-27,16030.66015625
2024-12-30,15886.7900390625
2024-12-31,15895.75
2025-01-02,15823.26953125
2025-01-03,16007.01953125
2025-01-06,16035.400390625
2025-01-07,16073.5302734375
2025-01-08,16107.0498046875
2025-01-10,15923.419921875
2025-01-13,16068.26953125
2025-01-14,16277.740234375
2025-01-15,16439.859375
2025-01-16,16601.009765625
2025-01-17,16431.259765625
2025-01-21,16662.4609375
2025-01-22,16555.83984375
2025-01-23,16640.05078125
2025-01-24,16605.94921875
2025-01-27,16848.55078125
2025-01-28,16694.01953125
2025-01-29,16657.849609375
2025-01-30,16511.25
2025-01-31,16306.83984375
2025-02-03,15927.650390625
2025-02-04,16105.0302734375
2025-02-05,16137.3095703125
2025-02-06,16199.669921875
2025-02-07,16147.1904296875
2025-02-10,16312.75
2025-02-11,16376.5302734375
2025-02-12,16317.0400390625
2025-02-13,16395.240234375
2025-02-14,16606.529296875
2025-02-18,16804.439453125
2025-02-19,16547.30078125
2025-02-20,16465.0
2025-02-21,16034.3603515625
2025-02-24,15915.830078125
2025-02-25,15909.58984375
2025-02-26,15861.0703125
2025-02-27,15762.7998046875
2025-02-28,15986.490234375
2025-03-03,15702.259765625
2025-03-04,15378.3701171875
2025-03-05,15551.9599609375
2025-03-06,15486.2900390625
2025-03-07,15610.419921875
2025-03-10,15254.48046875
2025-03-11,14780.1904296875
2025-03-12,14673.150390625
2025-03-13,14397.6796875
2025-03-14,14643.5302734375
2025-03-17,14757.849609375
2025-03-18,14619.599609375
2025-03-19,14691.919921875
2025-03-20,14637.849609375
2025-03-21,14608.58984375
2025-03-24,14926.080078125
2025-03-25,14806.6298828125
2025-03-26,14891.98046875
2025-03-27,14883.919921875
2025-03-28,14592.6103515625
2025-03-31,14746.16015625
2025-04-01,14779.01953125
2025-04-02,14992.98046875
2025-04-03,13621.33984375
2025-04-04,13160.26953125
2025-04-07,12984.4404296875
